Date,Adj Close,Close,High,Low,Open,Volume
2002-08-21,0.242820978164673,0.287856996059418,0.28999999165535,0.275893002748489,0.285892993211746,202428800
2002-08-22,0.240561977028847,0.285178989171982,0.290179014205933,0.279642999172211,0.289285987615585,258311200
2002-08-23,0.236946538090706,0.280892997980118,0.284464001655579,0.275893002748489,0.283928990364075,163245600
2002-08-26,0.233933418989182,0.277321010828018,0.284821003675461,0.2707140147686,0.284821003675461,189968800
2002-08-27,0.223691016435623,0.265179008245468,0.28107100725174,0.262679010629654,0.280535995960236,262231200
2002-08-28,0.221431106328964,0.262499988079071,0.270000010728836,0.261606991291046,0.264286011457443,247973600
2002-08-29,0.221431106328964,0.262499988079071,0.269286006689072,0.259106993675232,0.261606991291046,164169600
2002-08-30,0.222184464335442,0.263393014669418,0.270357012748718,0.260356992483139,0.263036012649536,193519200
2002-09-03,0.211640074849129,0.250892996788025,0.259820997714996,0.250892996788025,0.25874999165535,276936800
2002-09-04,0.218116834759712,0.258570998907089,0.263929009437561,0.253035992383957,0.253571003675461,420660800
2002-09-05,0.213597923517227,0.253214001655579,0.256428986787796,0.250892996788025,0.253928989171982,226178400
2002-09-06,0.216611132025719,0.256785988807678,0.261606991291046,0.254106998443604,0.259106993675232,181591200
2002-09-09,0.216460183262825,0.256606996059418,0.259463995695114,0.252678990364075,0.254999995231628,158244800
2002-09-10,0.215857788920403,0.255892992019653,0.25874999165535,0.252142995595932,0.257321000099182,249468800
2002-09-11,0.215255573391914,0.255178987979889,0.260713994503021,0.252678990364075,0.256071001291275,202412000
2002-09-12,0.212995678186417,0.252499997615814,0.259106993675232,0.252142995595932,0.253571003675461,269830400
2002-09-13,0.213447779417038,0.253035992383957,0.256071001291275,0.250892996788025,0.252321004867554,282951200
2002-09-16,0.218418821692467,0.258929014205933,0.260892987251282,0.252142995595932,0.252499997615814,286641600
2002-09-17,0.222937703132629,0.264286011457443,0.268393009901047,0.26017901301384,0.26017901301384,427996800
2002-09-18,0.226251199841499,0.268213987350464,0.269463986158371,0.259285986423492,0.262320995330811,328641600
2002-09-19,0.219623446464539,0.260356992483139,0.264286011457443,0.258570998907089,0.263393014669418,205945600
2002-09-20,0.223992183804512,0.26553601026535,0.266786009073257,0.259285986423492,0.261070996522903,352788800
2002-09-23,0.223691016435623,0.265179008245468,0.26714301109314,0.258035987615585,0.263570994138718,263709600
2002-09-24,0.220527663826942,0.261429011821747,0.264643013477325,0.25714299082756,0.25714299082756,250661600
2002-09-25,0.224895596504211,0.266606986522675,0.270893007516861,0.261606991291046,0.262320995330811,254682400
2002-09-26,0.221431106328964,0.262499988079071,0.271250009536743,0.259820997714996,0.269643008708954,208644800
2002-09-27,0.22173222899437,0.262856990098953,0.265179008245468,0.258570998907089,0.25874999165535,206152800
2002-09-30,0.218418821692467,0.258929014205933,0.26017901301384,0.252499997615814,0.25714299082756,237697600
2002-10-01,0.218568965792656,0.259106993675232,0.260713994503021,0.25,0.2605359852314,342423200
2002-10-02,0.213447779417038,0.253035992383957,0.261249989271164,0.25178599357605,0.255892992019653,229348000
2002-10-03,0.215405628085136,0.255356997251511,0.260713994503021,0.251071006059647,0.253214001655579,217896000
2002-10-04,0.211338922381401,0.250535994768143,0.25714299082756,0.24982100725174,0.256428986787796,190825600
2002-10-07,0.207422330975533,0.245893001556396,0.253749996423721,0.245713993906975,0.249464005231857,244697600
2002-10-08,0.206066787242889,0.244286000728607,0.249285995960236,0.238571003079414,0.24821400642395,453644800
2002-10-09,0.204711183905602,0.242678999900818,0.247320994734764,0.239463999867439,0.241786003112793,356686400
2002-10-10,0.212543532252312,0.251964002847672,0.253928989171982,0.242500007152557,0.243393003940582,321574400
2002-10-11,0.218568965792656,0.259106993675232,0.263929009437561,0.25178599357605,0.254464000463486,294677600
2002-10-14,0.222485557198524,0.263749986886978,0.267500013113022,0.257856994867325,0.259820997714996,194404000
2002-10-15,0.228360012173653,0.2707140147686,0.272320985794067,0.263929009437561,0.271786004304886,405518400
2002-10-16,0.21932227909565,0.259999990463257,0.270179003477097,0.24821400642395,0.265356987714767,307624800
2002-10-17,0.212543532252312,0.251964002847672,0.256785988807678,0.249642997980118,0.253749996423721,469296800
2002-10-18,0.216007933020592,0.256071001291275,0.256249994039536,0.248750001192093,0.25,288299200
2002-10-21,0.21932227909565,0.259999990463257,0.261249989271164,0.25,0.254642993211746,238520800
2002-10-22,0.221431106328964,0.262499988079071,0.26571398973465,0.254642993211746,0.258392989635468,218148000
2002-10-23,0.224142342805862,0.26571398973465,0.267500013113022,0.258929014205933,0.261249989271164,209036800
2002-10-24,0.221280112862587,0.262320995330811,0.271607011556625,0.259820997714996,0.268213987350464,174748000
2002-10-25,0.232276633381844,0.275357007980347,0.275893002748489,0.2605359852314,0.262320995330811,279070400
2002-10-28,0.235138788819313,0.278750002384186,0.284821003675461,0.272320985794067,0.277678996324539,349300000
2002-10-29,0.232577800750732,0.275714010000229,0.283571004867554,0.26714301109314,0.278035998344421,259179200
2002-10-30,0.240712106227875,0.285356998443604,0.292320996522903,0.276428997516632,0.276607006788254,270676000
2002-10-31,0.242067649960518,0.286963999271393,0.293570995330811,0.284285992383957,0.285535991191864,295836800
2002-11-01,0.246436402201653,0.292142987251282,0.294643014669418,0.283749997615814,0.284642994403839,189828800
2002-11-04,0.254419773817062,0.301607012748718,0.310357004404068,0.291963994503021,0.294643014669418,376818400
2002-11-05,0.254570692777634,0.301786005496979,0.302857011556625,0.291963994503021,0.299106985330582,210694400
2002-11-06,0.25939068198204,0.307500004768372,0.309285998344421,0.298213988542557,0.305000007152557,216389600
2002-11-07,0.241013213992119,0.285714000463486,0.30535700917244,0.282321006059647,0.302500009536743,336179200
2002-11-08,0.238603264093399,0.282857000827789,0.289285987615585,0.277143001556397,0.285892993211746,190064000
2002-11-11,0.228360012173653,0.2707140147686,0.283749997615814,0.270000010728836,0.28107100725174,152975200
2002-11-12,0.235590875148773,0.279285997152329,0.286428987979889,0.272857010364532,0.273571014404297,223792800
2002-11-13,0.234837666153908,0.278393000364304,0.286963999271393,0.272857010364532,0.276785999536514,231739200
2002-11-14,0.245532155036926,0.291070997714996,0.293036013841629,0.281785994768143,0.283928990364075,141713600
2002-11-15,0.240259945392609,0.284821003675461,0.28999999165535,0.281428992748261,0.289820998907089,160994400
2002-11-18,0.23574110865593,0.27946400642395,0.289285987615585,0.277143001556397,0.289106994867325,164578400
2002-11-19,0.230017617344856,0.272679001092911,0.28125,0.268036007881165,0.277678996324539,210952000
2002-11-20,0.233933418989182,0.277321010828018,0.280357003211975,0.272320985794067,0.273214012384415,208740000
2002-11-21,0.246285364031792,0.291963994503021,0.293570995330811,0.28125,0.283928990364075,418482400
2002-11-22,0.241164177656174,0.285892993211746,0.291070997714996,0.283928990364075,0.287321001291275,227858400
2002-11-25,0.240561977028847,0.285178989171982,0.2882139980793,0.280535995960236,0.286249995231628,199427200
2002-11-26,0.232126399874687,0.275178998708725,0.283928990364075,0.272679001092911,0.28303599357605,240262400
2002-11-27,0.236795514822006,0.280714005231857,0.283214002847672,0.275893002748489,0.278571009635925,286798400
2002-11-29,0.233482047915459,0.276785999536514,0.283571004867554,0.275178998708725,0.281964004039764,143432800
2002-12-02,0.228661209344864,0.27107098698616,0.287499994039536,0.268036007881165,0.283928990364075,398742400
2002-12-03,0.228360012173653,0.2707140147686,0.273928999900818,0.269643008708954,0.271429002285004,227869600
2002-12-04,0.225497856736183,0.267320990562439,0.271250009536743,0.258929014205933,0.27107098698616,325757600
2002-12-05,0.220376670360565,0.261249989271164,0.269286006689072,0.259463995695114,0.268393009901047,243398400
2002-12-06,0.225196719169617,0.266963988542557,0.271250009536743,0.259285986423492,0.261606991291046,245358400
2002-12-09,0.222184464335442,0.263393014669418,0.266963988542557,0.261963993310928,0.266786009073257,236084800
2002-12-10,0.23016768693924,0.272857010364532,0.275893002748489,0.263036012649536,0.263393014669418,308610400
2002-12-11,0.23333103954792,0.276607006788254,0.276607006788254,0.269286006689072,0.273214012384415,253500800
2002-12-12,0.228812173008919,0.271250009536743,0.277678996324539,0.268036007881165,0.276964008808136,149340800
2002-12-13,0.222786620259285,0.26410698890686,0.270536005496979,0.261606991291046,0.270357012748718,164780000
2002-12-16,0.223691016435623,0.265179008245468,0.269643008708954,0.260892987251282,0.264463990926743,251624800
2002-12-17,0.227155491709709,0.269286006689072,0.271250009536743,0.261786013841629,0.265179008245468,222661600
2002-12-18,0.219473287463188,0.26017901301384,0.265356987714767,0.258929014205933,0.264286011457443,150701600
2002-12-19,0.213899150490761,0.253571003675461,0.266429007053375,0.25178599357605,0.259463995695114,347519200
2002-12-20,0.212995678186417,0.252499997615814,0.259999990463257,0.246070995926857,0.255178987979889,318096800
2002-12-23,0.218267858028412,0.25874999165535,0.259820997714996,0.252142995595932,0.252856999635696,125826400
2002-12-24,0.21630996465683,0.256428986787796,0.258392989635468,0.255356997251511,0.257856994867325,39340000
2002-12-26,0.21691220998764,0.25714299082756,0.264463990926743,0.254999995231628,0.257499992847443,85422400
2002-12-27,0.211790293455124,0.251071006059647,0.256785988807678,0.250178992748261,0.255535989999771,80035200
2002-12-30,0.211941197514534,0.251249998807907,0.252678990364075,0.247143000364304,0.251428991556168,155041600
2002-12-31,0.215857788920403,0.255892992019653,0.256428986787796,0.249107003211975,0.25,200726400
2003-01-02,0.222937703132629,0.264286011457443,0.266429007053375,0.256249994039536,0.256428986787796,181428800
2003-01-03,0.22444349527359,0.266070991754532,0.266606986522675,0.2605359852314,0.264286011457443,147453600
2003-01-06,0.22444349527359,0.266070991754532,0.274643003940582,0.26571398973465,0.268393009901047,390532800
2003-01-07,0.223691016435623,0.265179008245468,0.267856985330582,0.258392989635468,0.26410698890686,342344800
2003-01-08,0.219171300530434,0.259820997714996,0.262679010629654,0.257856994867325,0.260356992483139,229644800
2003-01-09,0.221130013465881,0.262142986059189,0.266429007053375,0.258929014205933,0.261070996522903,215252800
2003-01-10,0.22173222899437,0.262856990098953,0.264643013477325,0.25874999165535,0.260356992483139,175100800
2003-01-13,0.220376670360565,0.261249989271164,0.266070991754532,0.256428986787796,0.266070991754532,178942400
2003-01-14,0.220075577497482,0.260892987251282,0.264643013477325,0.25874999165535,0.262320995330811,186860800
2003-01-15,0.217364445328712,0.257678985595703,0.262499988079071,0.254642993211746,0.2605359852314,371128800
2003-01-16,0.220225647091866,0.261070996522903,0.263570994138718,0.253749996423721,0.253749996423721,559070400
2003-01-17,0.212393343448639,0.25178599357605,0.259999990463257,0.251428991556168,0.259999990463257,266761600
2003-01-21,0.211187928915024,0.250357002019882,0.257321000099182,0.25,0.253749996423721,253456000
2003-01-22,0.20907911658287,0.247857004404068,0.252678990364075,0.246428996324539,0.249642997980118,215140800
2003-01-23,0.213447779417038,0.253035992383957,0.256428986787796,0.249107003211975,0.250892996788025,228256000
2003-01-24,0.207874476909637,0.246428996324539,0.254285991191864,0.242143005132675,0.254285991191864,305468800
2003-01-27,0.212844654917717,0.252321004867554,0.258929014205933,0.243750005960464,0.244286000728607,391406400
2003-01-28,0.219623446464539,0.260356992483139,0.262320995330811,0.252856999635696,0.254285991191864,286255200
2003-01-29,0.224895596504211,0.266606986522675,0.269643008708954,0.255356997251511,0.259820997714996,373044000
2003-01-30,0.215706840157509,0.255713999271393,0.269107013940811,0.255178987979889,0.267500013113022,407058400
2003-01-31,0.21630996465683,0.256428986787796,0.259820997714996,0.250892996788025,0.253392994403839,341224800
2003-02-03,0.220828905701637,0.261786013841629,0.266250014305115,0.256249994039536,0.257321000099182,264784800
2003-02-04,0.219924569129944,0.260713994503021,0.261606991291046,0.255535989999771,0.258035987615585,317413600
2003-02-05,0.217665493488312,0.258035987615585,0.266606986522675,0.257856994867325,0.262679010629654,221614400
2003-02-06,0.217364445328712,0.257678985595703,0.2605359852314,0.253928989171982,0.256428986787796,179149600
2003-02-07,0.213146641850472,0.252678990364075,0.260713994503021,0.251249998807907,0.259820997714996,269701600
2003-02-10,0.216158911585808,0.256249994039536,0.26017901301384,0.251071006059647,0.254642993211746,167888000
2003-02-11,0.216158911585808,0.256249994039536,0.261249989271164,0.253571003675461,0.258929014205933,164780000
2003-02-12,0.216761276125908,0.2569639980793,0.260713994503021,0.254821002483368,0.254821002483368,228687200
2003-02-13,0.219021081924438,0.259642988443375,0.261429011821747,0.254285991191864,0.257321000099182,208493600
2003-02-14,0.220978975296021,0.261963993310928,0.262856990098953,0.256249994039536,0.260892987251282,243297600
2003-02-18,0.230017617344856,0.272679001092911,0.273214012384415,0.262856990098953,0.263393014669418,290897600
2003-02-19,0.223691016435623,0.265179008245468,0.270536005496979,0.262142986059189,0.269107013940811,240368800
2003-02-20,0.222485557198524,0.263749986886978,0.26714301109314,0.262679010629654,0.265179008245468,224352800
2003-02-21,0.225950017571449,0.267856985330582,0.268929004669189,0.261606991291046,0.264643013477325,157444000
2003-02-24,0.22203341126442,0.263213992118835,0.268393009901047,0.246428996324539,0.265356987714767,180252800
2003-02-25,0.226251199841499,0.268213987350464,0.269286006689072,0.260356992483139,0.262142986059189,188641600
2003-02-26,0.218418821692467,0.258929014205933,0.268213987350464,0.258570998907089,0.267679005861282,217095200
2003-02-27,0.22384113073349,0.265356987714767,0.267856985330582,0.259106993675232,0.26017901301384,154341600
2003-02-28,0.226100996136665,0.268036007881165,0.269463986158371,0.263749986886978,0.265356987714767,195098400
2003-03-03,0.220677837729454,0.261606991291046,0.2707140147686,0.259820997714996,0.268036007881165,203761600
2003-03-04,0.21932227909565,0.259999990463257,0.264463990926743,0.257856994867325,0.263213992118835,126414400
2003-03-05,0.220225647091866,0.261070996522903,0.264286011457443,0.259285986423492,0.260892987251282,126683200
2003-03-06,0.21932227909565,0.259999990463257,0.260713994503021,0.25714299082756,0.260356992483139,99859200
